"UF";"Abrangência";"Partido";"Eleitores";"%"
"SE";"CRISTINÁPOLIS";"PSC";"104";"0,059"
"SE";"CRISTINÁPOLIS";"PSD";"57";"0,032"
"SE";"CRISTINÁPOLIS";"PSDB";"131";"0,074"
"SE";"CRISTINÁPOLIS";"PSL";"31";"0,018"
"SE";"CRISTINÁPOLIS";"PT";"141";"0,080"
"SE";"CRISTINÁPOLIS";"PTB";"10";"0,006"
"SE";"CRISTINÁPOLIS";"PTC";"10";"0,006"
"SE";"CRISTINÁPOLIS";"PV";"46";"0,026"
"SE";"CRISTINÁPOLIS";"SD";"60";"0,034"
"SE";"CUMBE";"DEM";"119";"0,067"
"SE";"CUMBE";"MDB";"88";"0,050"
"SE";"CUMBE";"PC DO B";"15";"0,008"
"SE";"CUMBE";"PDT";"55";"0,031"
"SE";"CUMBE";"PMN";"2";"0,001"
"SE";"CUMBE";"PODE";"26";"0,015"
"SE";"CUMBE";"PP";"42";"0,024"
"SE";"CUMBE";"PPS";"39";"0,022"
"SE";"CUMBE";"PR";"19";"0,011"
"SE";"CUMBE";"PRB";"10";"0,006"
"SE";"CUMBE";"PRTB";"19";"0,011"
"SE";"CUMBE";"PSB";"58";"0,033"
"SE";"CUMBE";"PSC";"71";"0,040"
"SE";"CUMBE";"PSD";"32";"0,018"
"SE";"CUMBE";"PSDB";"97";"0,055"
"SE";"CUMBE";"PSL";"12";"0,007"
"SE";"CUMBE";"PSOL";"1";"0,001"
"SE";"CUMBE";"PT";"25";"0,014"
"SE";"CUMBE";"PTB";"125";"0,071"
"SE";"CUMBE";"PTC";"4";"0,002"
"SE";"CUMBE";"PV";"10";"0,006"
"SE";"CUMBE";"REDE";"1";"0,001"
"SE";"CUMBE";"SD";"19";"0,011"
"SE";"DIVINA PASTORA";"AVANTE";"43";"0,024"
"SE";"DIVINA PASTORA";"DEM";"78";"0,044"
"SE";"DIVINA PASTORA";"MDB";"77";"0,044"
"SE";"DIVINA PASTORA";"PATRI";"11";"0,006"
"SE";"DIVINA PASTORA";"PC DO B";"22";"0,012"
"SE";"DIVINA PASTORA";"PCB";"14";"0,008"
"SE";"DIVINA PASTORA";"PDT";"27";"0,015"
"SE";"DIVINA PASTORA";"PHS";"13";"0,007"
"SE";"DIVINA PASTORA";"PMB";"8";"0,005"
"SE";"DIVINA PASTORA";"PMN";"11";"0,006"
"SE";"DIVINA PASTORA";"PODE";"17";"0,010"
"SE";"DIVINA PASTORA";"PP";"31";"0,018"
"SE";"DIVINA PASTORA";"PPS";"39";"0,022"
"SE";"DIVINA PASTORA";"PR";"42";"0,024"
"SE";"DIVINA PASTORA";"PRB";"20";"0,011"
"SE";"DIVINA PASTORA";"PROS";"7";"0,004"
"SE";"DIVINA PASTORA";"PRP";"16";"0,009"
"SE";"DIVINA PASTORA";"PRTB";"10";"0,006"
"SE";"DIVINA PASTORA";"PSB";"71";"0,040"
"SE";"DIVINA PASTORA";"PSC";"26";"0,015"
"SE";"DIVINA PASTORA";"PSD";"27";"0,015"
"SE";"DIVINA PASTORA";"PSDB";"81";"0,046"
"SE";"DIVINA PASTORA";"PSL";"41";"0,023"
"SE";"DIVINA PASTORA";"PSTU";"1";"0,001"
"SE";"DIVINA PASTORA";"PT";"63";"0,036"
"SE";"DIVINA PASTORA";"PTB";"59";"0,033"
"SE";"DIVINA PASTORA";"PTC";"20";"0,011"
"SE";"DIVINA PASTORA";"PV";"30";"0,017"
"SE";"DIVINA PASTORA";"REDE";"12";"0,007"
"SE";"DIVINA PASTORA";"SD";"29";"0,016"
"SE";"ESTÂNCIA";"AVANTE";"20";"0,011"
"SE";"ESTÂNCIA";"DC";"130";"0,074"
"SE";"ESTÂNCIA";"DEM";"162";"0,092"
"SE";"ESTÂNCIA";"MDB";"467";"0,264"
"SE";"ESTÂNCIA";"NOVO";"3";"0,002"
"SE";"ESTÂNCIA";"PATRI";"9";"0,005"
"SE";"ESTÂNCIA";"PC DO B";"59";"0,033"
"SE";"ESTÂNCIA";"PCB";"27";"0,015"
"SE";"ESTÂNCIA";"PDT";"181";"0,103"
"SE";"ESTÂNCIA";"PHS";"167";"0,095"
"SE";"ESTÂNCIA";"PMB";"8";"0,005"
"SE";"ESTÂNCIA";"PMN";"84";"0,048"
"SE";"ESTÂNCIA";"PODE";"20";"0,011"
"SE";"ESTÂNCIA";"PP";"164";"0,093"
"SE";"ESTÂNCIA";"PPL";"17";"0,010"
"SE";"ESTÂNCIA";"PPS";"542";"0,307"
"SE";"ESTÂNCIA";"PR";"526";"0,298"
"SE";"ESTÂNCIA";"PRB";"184";"0,104"
"SE";"ESTÂNCIA";"PROS";"19";"0,011"
"SE";"ESTÂNCIA";"PRP";"137";"0,078"
"SE";"ESTÂNCIA";"PRTB";"8";"0,005"
"SE";"ESTÂNCIA";"PSB";"288";"0,163"
"SE";"ESTÂNCIA";"PSC";"123";"0,070"
"SE";"ESTÂNCIA";"PSD";"88";"0,050"
"SE";"ESTÂNCIA";"PSDB";"182";"0,103"
"SE";"ESTÂNCIA";"PSL";"141";"0,080"
"SE";"ESTÂNCIA";"PSOL";"180";"0,102"
"SE";"ESTÂNCIA";"PSTU";"4";"0,002"
"SE";"ESTÂNCIA";"PT";"554";"0,314"
"SE";"ESTÂNCIA";"PTB";"192";"0,109"
"SE";"ESTÂNCIA";"PTC";"145";"0,082"
"SE";"ESTÂNCIA";"PV";"108";"0,061"
"SE";"ESTÂNCIA";"REDE";"34";"0,019"
"SE";"ESTÂNCIA";"SD";"91";"0,052"
"SE";"FEIRA NOVA";"AVANTE";"25";"0,014"
"SE";"FEIRA NOVA";"DC";"26";"0,015"
"SE";"FEIRA NOVA";"DEM";"53";"0,030"
"SE";"FEIRA NOVA";"MDB";"94";"0,053"
"SE";"FEIRA NOVA";"PATRI";"10";"0,006"
"SE";"FEIRA NOVA";"PC DO B";"15";"0,008"
"SE";"FEIRA NOVA";"PDT";"71";"0,040"
"SE";"FEIRA NOVA";"PHS";"22";"0,012"
"SE";"FEIRA NOVA";"PMN";"10";"0,006"
"SE";"FEIRA NOVA";"PODE";"49";"0,028"
"SE";"FEIRA NOVA";"PP";"46";"0,026"
"SE";"FEIRA NOVA";"PPS";"46";"0,026"
"SE";"FEIRA NOVA";"PR";"63";"0,036"
"SE";"FEIRA NOVA";"PRB";"56";"0,032"
"SE";"FEIRA NOVA";"PROS";"8";"0,005"
"SE";"FEIRA NOVA";"PRP";"50";"0,028"
"SE";"FEIRA NOVA";"PRTB";"4";"0,002"
"SE";"FEIRA NOVA";"PSB";"60";"0,034"
"SE";"FEIRA NOVA";"PSC";"35";"0,020"
"SE";"FEIRA NOVA";"PSD";"51";"0,029"
"SE";"FEIRA NOVA";"PSDB";"93";"0,053"
"SE";"FEIRA NOVA";"PSL";"11";"0,006"
"SE";"FEIRA NOVA";"PT";"90";"0,051"
"SE";"FEIRA NOVA";"PTB";"32";"0,018"
"SE";"FEIRA NOVA";"PTC";"30";"0,017"
"SE";"FEIRA NOVA";"PV";"28";"0,016"
"SE";"FEIRA NOVA";"REDE";"1";"0,001"
"SE";"FEIRA NOVA";"SD";"42";"0,024"
"SE";"FREI PAULO";"AVANTE";"12";"0,007"
"SE";"FREI PAULO";"DC";"11";"0,006"
"SE";"FREI PAULO";"DEM";"203";"0,115"
"SE";"FREI PAULO";"MDB";"113";"0,064"
"SE";"FREI PAULO";"PATRI";"8";"0,005"
"SE";"FREI PAULO";"PC DO B";"12";"0,007"
"SE";"FREI PAULO";"PDT";"30";"0,017"
"SE";"FREI PAULO";"PHS";"2";"0,001"
"SE";"FREI PAULO";"PMN";"10";"0,006"
"SE";"FREI PAULO";"PODE";"45";"0,025"
"SE";"FREI PAULO";"PP";"37";"0,021"
"SE";"FREI PAULO";"PPS";"56";"0,032"
"SE";"FREI PAULO";"PR";"216";"0,122"
"SE";"FREI PAULO";"PRB";"15";"0,008"
"SE";"FREI PAULO";"PROS";"1";"0,001"
"SE";"FREI PAULO";"PRP";"1";"0,001"
"SE";"FREI PAULO";"PRTB";"9";"0,005"
"SE";"FREI PAULO";"PSB";"59";"0,033"
"SE";"FREI PAULO";"PSC";"139";"0,079"
"SE";"FREI PAULO";"PSD";"26";"0,015"
"SE";"FREI PAULO";"PSDB";"156";"0,088"
"SE";"FREI PAULO";"PSL";"26";"0,015"
"SE";"FREI PAULO";"PT";"125";"0,071"
"SE";"FREI PAULO";"PTB";"8";"0,005"
"SE";"FREI PAULO";"PTC";"12";"0,007"
"SE";"FREI PAULO";"PV";"10";"0,006"
"SE";"FREI PAULO";"SD";"30";"0,017"
"SE";"GARARU";"AVANTE";"28";"0,016"
"SE";"GARARU";"DC";"43";"0,024"
"SE";"GARARU";"DEM";"118";"0,067"
"SE";"GARARU";"MDB";"135";"0,076"
"SE";"GARARU";"PATRI";"16";"0,009"
"SE";"GARARU";"PC DO B";"53";"0,030"
"SE";"GARARU";"PDT";"58";"0,033"
"SE";"GARARU";"PHS";"24";"0,014"
"SE";"GARARU";"PMN";"46";"0,026"
"SE";"GARARU";"PODE";"42";"0,024"
"SE";"GARARU";"PP";"120";"0,068"
"SE";"GARARU";"PPL";"38";"0,022"
"SE";"GARARU";"PPS";"42";"0,024"
"SE";"GARARU";"PR";"76";"0,043"
"SE";"GARARU";"PRB";"64";"0,036"
"SE";"GARARU";"PROS";"22";"0,012"
"SE";"GARARU";"PRP";"3";"0,002"
"SE";"GARARU";"PRTB";"35";"0,020"
"SE";"GARARU";"PSB";"102";"0,058"
"SE";"GARARU";"PSC";"55";"0,031"
"SE";"GARARU";"PSD";"31";"0,018"
"SE";"GARARU";"PSDB";"97";"0,055"
"SE";"GARARU";"PSL";"24";"0,014"
"SE";"GARARU";"PSTU";"25";"0,014"
"SE";"GARARU";"PT";"106";"0,060"
"SE";"GARARU";"PTB";"38";"0,022"
"SE";"GARARU";"PTC";"12";"0,007"
"SE";"GARARU";"PV";"26";"0,015"
"SE";"GARARU";"REDE";"3";"0,002"
"SE";"GARARU";"SD";"20";"0,011"
"SE";"GENERAL MAYNARD";"AVANTE";"8";"0,005"
"SE";"GENERAL MAYNARD";"DEM";"65";"0,037"
"SE";"GENERAL MAYNARD";"MDB";"87";"0,049"
"SE";"GENERAL MAYNARD";"PATRI";"14";"0,008"
"SE";"GENERAL MAYNARD";"PC DO B";"33";"0,019"
"SE";"GENERAL MAYNARD";"PCB";"8";"0,005"
"SE";"GENERAL MAYNARD";"PDT";"93";"0,053"
"SE";"GENERAL MAYNARD";"PHS";"27";"0,015"
"SE";"GENERAL MAYNARD";"PMB";"8";"0,005"
"SE";"GENERAL MAYNARD";"PP";"30";"0,017"
"SE";"GENERAL MAYNARD";"PPS";"34";"0,019"
"SE";"GENERAL MAYNARD";"PR";"19";"0,011"
"SE";"GENERAL MAYNARD";"PRB";"16";"0,009"
"SE";"GENERAL MAYNARD";"PRP";"38";"0,022"
"SE";"GENERAL MAYNARD";"PSB";"44";"0,025"
"SE";"GENERAL MAYNARD";"PSC";"51";"0,029"
"SE";"GENERAL MAYNARD";"PSD";"61";"0,035"
"SE";"GENERAL MAYNARD";"PSDB";"38";"0,022"
"SE";"GENERAL MAYNARD";"PSL";"20";"0,011"
"SE";"GENERAL MAYNARD";"PSTU";"11";"0,006"
"SE";"GENERAL MAYNARD";"PT";"55";"0,031"
"SE";"GENERAL MAYNARD";"PTB";"38";"0,022"
"SE";"GENERAL MAYNARD";"PTC";"10";"0,006"
"SE";"GENERAL MAYNARD";"PV";"12";"0,007"
"SE";"GENERAL MAYNARD";"REDE";"1";"0,001"
"SE";"GRACCHO CARDOSO";"AVANTE";"2";"0,001"
"SE";"GRACCHO CARDOSO";"DC";"10";"0,006"
"SE";"GRACCHO CARDOSO";"DEM";"40";"0,023"
"SE";"GRACCHO CARDOSO";"MDB";"134";"0,076"
"SE";"GRACCHO CARDOSO";"PATRI";"7";"0,004"
"SE";"GRACCHO CARDOSO";"PC DO B";"14";"0,008"
"SE";"GRACCHO CARDOSO";"PCO";"4";"0,002"
"SE";"GRACCHO CARDOSO";"PDT";"65";"0,037"
"SE";"GRACCHO CARDOSO";"PHS";"8";"0,005"
"SE";"GRACCHO CARDOSO";"PMN";"23";"0,013"
"SE";"GRACCHO CARDOSO";"PP";"36";"0,020"
"SE";"GRACCHO CARDOSO";"PPS";"80";"0,045"
"SE";"GRACCHO CARDOSO";"PR";"2";"0,001"
"SE";"GRACCHO CARDOSO";"PRB";"10";"0,006"
"SE";"GRACCHO CARDOSO";"PROS";"6";"0,003"
"SE";"GRACCHO CARDOSO";"PSB";"168";"0,095"
"SE";"GRACCHO CARDOSO";"PSC";"42";"0,024"
"SE";"GRACCHO CARDOSO";"PSD";"36";"0,020"
"SE";"GRACCHO CARDOSO";"PSDB";"66";"0,037"
"SE";"GRACCHO CARDOSO";"PSL";"35";"0,020"
"SE";"GRACCHO CARDOSO";"PT";"79";"0,045"
"SE";"GRACCHO CARDOSO";"PTB";"31";"0,018"
"SE";"GRACCHO CARDOSO";"PTC";"12";"0,007"
"SE";"GRACCHO CARDOSO";"PV";"39";"0,022"
"SE";"GRACCHO CARDOSO";"SD";"1";"0,001"
"SE";"ILHA DAS FLORES";"AVANTE";"7";"0,004"
"SE";"ILHA DAS FLORES";"DEM";"153";"0,087"
"SE";"ILHA DAS FLORES";"MDB";"114";"0,065"
"SE";"ILHA DAS FLORES";"PATRI";"9";"0,005"
"SE";"ILHA DAS FLORES";"PC DO B";"7";"0,004"
"SE";"ILHA DAS FLORES";"PDT";"167";"0,095"
"SE";"ILHA DAS FLORES";"PODE";"5";"0,003"
"SE";"ILHA DAS FLORES";"PP";"15";"0,008"
"SE";"ILHA DAS FLORES";"PPS";"5";"0,003"
"SE";"ILHA DAS FLORES";"PR";"39";"0,022"
"SE";"ILHA DAS FLORES";"PRB";"28";"0,016"
"SE";"ILHA DAS FLORES";"PRP";"2";"0,001"
"SE";"ILHA DAS FLORES";"PRTB";"2";"0,001"
"SE";"ILHA DAS FLORES";"PSB";"104";"0,059"
"SE";"ILHA DAS FLORES";"PSC";"70";"0,040"
"SE";"ILHA DAS FLORES";"PSD";"35";"0,020"
"SE";"ILHA DAS FLORES";"PSDB";"48";"0,027"
"SE";"ILHA DAS FLORES";"PSL";"21";"0,012"
"SE";"ILHA DAS FLORES";"PT";"62";"0,035"
"SE";"ILHA DAS FLORES";"PTB";"68";"0,039"
"SE";"ILHA DAS FLORES";"PTC";"10";"0,006"
"SE";"ILHA DAS FLORES";"PV";"19";"0,011"
"SE";"ILHA DAS FLORES";"SD";"22";"0,012"
"SE";"INDIAROBA";"AVANTE";"34";"0,019"
"SE";"INDIAROBA";"DC";"70";"0,040"
"SE";"INDIAROBA";"DEM";"55";"0,031"
"SE";"INDIAROBA";"MDB";"101";"0,057"
"SE";"INDIAROBA";"PATRI";"17";"0,010"
"SE";"INDIAROBA";"PC DO B";"81";"0,046"
"SE";"INDIAROBA";"PCB";"1";"0,001"
"SE";"INDIAROBA";"PDT";"100";"0,057"
"SE";"INDIAROBA";"PHS";"16";"0,009"
"SE";"INDIAROBA";"PMB";"7";"0,004"
"SE";"INDIAROBA";"PMN";"80";"0,045"
"SE";"INDIAROBA";"PODE";"16";"0,009"
"SE";"INDIAROBA";"PP";"92";"0,052"
"SE";"INDIAROBA";"PPL";"1";"0,001"
"SE";"INDIAROBA";"PPS";"150";"0,085"
"SE";"INDIAROBA";"PR";"104";"0,059"
"SE";"INDIAROBA";"PRB";"47";"0,027"
"SE";"INDIAROBA";"PROS";"26";"0,015"
"SE";"INDIAROBA";"PRP";"66";"0,037"
"SE";"INDIAROBA";"PRTB";"23";"0,013"
"SE";"INDIAROBA";"PSB";"59";"0,033"
"SE";"INDIAROBA";"PSC";"113";"0,064"
"SE";"INDIAROBA";"PSD";"40";"0,023"
"SE";"INDIAROBA";"PSDB";"69";"0,039"
"SE";"INDIAROBA";"PSL";"35";"0,020"
"SE";"INDIAROBA";"PSOL";"12";"0,007"
"SE";"INDIAROBA";"PT";"34";"0,019"
"SE";"INDIAROBA";"PTB";"98";"0,055"
"SE";"INDIAROBA";"PTC";"18";"0,010"
"SE";"INDIAROBA";"PV";"24";"0,014"
"SE";"INDIAROBA";"SD";"15";"0,008"
"SE";"ITABAIANA";"AVANTE";"378";"0,214"
"SE";"ITABAIANA";"DC";"137";"0,078"
"SE";"ITABAIANA";"DEM";"347";"0,197"
"SE";"ITABAIANA";"MDB";"362";"0,205"
"SE";"ITABAIANA";"NOVO";"1";"0,001"
"SE";"ITABAIANA";"PATRI";"14";"0,008"
"SE";"ITABAIANA";"PC DO B";"37";"0,021"
"SE";"ITABAIANA";"PCB";"1";"0,001"
"SE";"ITABAIANA";"PDT";"261";"0,148"
"SE";"ITABAIANA";"PHS";"57";"0,032"
"SE";"ITABAIANA";"PMN";"147";"0,083"
"SE";"ITABAIANA";"PODE";"42";"0,024"
"SE";"ITABAIANA";"PP";"166";"0,094"
"SE";"ITABAIANA";"PPS";"204";"0,116"
"SE";"ITABAIANA";"PR";"256";"0,145"
"SE";"ITABAIANA";"PRB";"69";"0,039"
"SE";"ITABAIANA";"PROS";"7";"0,004"
"SE";"ITABAIANA";"PRP";"12";"0,007"
"SE";"ITABAIANA";"PRTB";"20";"0,011"
"SE";"ITABAIANA";"PSB";"311";"0,176"
"SE";"ITABAIANA";"PSC";"222";"0,126"
"SE";"ITABAIANA";"PSD";"65";"0,037"
"SE";"ITABAIANA";"PSDB";"341";"0,193"
"SE";"ITABAIANA";"PSL";"103";"0,058"
"SE";"ITABAIANA";"PSOL";"7";"0,004"
"SE";"ITABAIANA";"PSTU";"14";"0,008"
"SE";"ITABAIANA";"PT";"450";"0,255"
"SE";"ITABAIANA";"PTB";"231";"0,131"
"SE";"ITABAIANA";"PTC";"138";"0,078"
"SE";"ITABAIANA";"PV";"132";"0,075"
"SE";"ITABAIANA";"SD";"65";"0,037"
"SE";"ITABAIANINHA";"AVANTE";"81";"0,046"
"SE";"ITABAIANINHA";"DC";"1";"0,001"
"SE";"ITABAIANINHA";"DEM";"189";"0,107"
"SE";"ITABAIANINHA";"MDB";"157";"0,089"
"SE";"ITABAIANINHA";"PATRI";"35";"0,020"
"SE";"ITABAIANINHA";"PC DO B";"97";"0,055"
"SE";"ITABAIANINHA";"PDT";"97";"0,055"
"SE";"ITABAIANINHA";"PHS";"129";"0,073"
"SE";"ITABAIANINHA";"PMN";"108";"0,061"
"SE";"ITABAIANINHA";"PODE";"32";"0,018"
"SE";"ITABAIANINHA";"PP";"87";"0,049"
"SE";"ITABAIANINHA";"PPL";"5";"0,003"
"SE";"ITABAIANINHA";"PPS";"109";"0,062"
"SE";"ITABAIANINHA";"PR";"168";"0,095"
"SE";"ITABAIANINHA";"PRB";"17";"0,010"
"SE";"ITABAIANINHA";"PRP";"17";"0,010"
"SE";"ITABAIANINHA";"PRTB";"1";"0,001"
"SE";"ITABAIANINHA";"PSB";"83";"0,047"
"SE";"ITABAIANINHA";"PSC";"165";"0,093"
"SE";"ITABAIANINHA";"PSD";"24";"0,014"
"SE";"ITABAIANINHA";"PSDB";"129";"0,073"
"SE";"ITABAIANINHA";"PSL";"9";"0,005"
"SE";"ITABAIANINHA";"PSOL";"10";"0,006"
"SE";"ITABAIANINHA";"PT";"80";"0,045"
"SE";"ITABAIANINHA";"PTB";"55";"0,031"
"SE";"ITABAIANINHA";"PTC";"24";"0,014"
"SE";"ITABAIANINHA";"PV";"94";"0,053"
"SE";"ITABAIANINHA";"REDE";"12";"0,007"
"SE";"ITABAIANINHA";"SD";"267";"0,151"
"SE";"ITABI";"AVANTE";"3";"0,002"
"SE";"ITABI";"DEM";"193";"0,109"
"SE";"ITABI";"MDB";"72";"0,041"
"SE";"ITABI";"PATRI";"12";"0,007"
"SE";"ITABI";"PC DO B";"10";"0,006"
"SE";"ITABI";"PDT";"98";"0,055"
"SE";"ITABI";"PHS";"1";"0,001"
"SE";"ITABI";"PMN";"5";"0,003"
"SE";"ITABI";"PODE";"37";"0,021"
"SE";"ITABI";"PP";"90";"0,051"
"SE";"ITABI";"PPS";"49";"0,028"
"SE";"ITABI";"PR";"31";"0,018"
"SE";"ITABI";"PRB";"26";"0,015"
"SE";"ITABI";"PROS";"7";"0,004"
"SE";"ITABI";"PRP";"25";"0,014"
"SE";"ITABI";"PRTB";"8";"0,005"
"SE";"ITABI";"PSB";"50";"0,028"
"SE";"ITABI";"PSC";"38";"0,022"
"SE";"ITABI";"PSD";"60";"0,034"
"SE";"ITABI";"PSDB";"117";"0,066"
"SE";"ITABI";"PSL";"3";"0,002"
"SE";"ITABI";"PSTU";"1";"0,001"
"SE";"ITABI";"PT";"82";"0,046"
"SE";"ITABI";"PTB";"10";"0,006"
"SE";"ITABI";"PV";"30";"0,017"
"SE";"ITABI";"SD";"1";"0,001"
"SE";"ITAPORANGA D'AJUDA";"AVANTE";"47";"0,027"
"SE";"ITAPORANGA D'AJUDA";"DC";"65";"0,037"
"SE";"ITAPORANGA D'AJUDA";"DEM";"134";"0,076"
"SE";"ITAPORANGA D'AJUDA";"MDB";"186";"0,105"
"SE";"ITAPORANGA D'AJUDA";"NOVO";"1";"0,001"
"SE";"ITAPORANGA D'AJUDA";"PATRI";"18";"0,010"
"SE";"ITAPORANGA D'AJUDA";"PC DO B";"63";"0,036"
"SE";"ITAPORANGA D'AJUDA";"PDT";"239";"0,135"
"SE";"ITAPORANGA D'AJUDA";"PHS";"64";"0,036"
"SE";"ITAPORANGA D'AJUDA";"PMB";"18";"0,010"
"SE";"ITAPORANGA D'AJUDA";"PMN";"131";"0,074"
"SE";"ITAPORANGA D'AJUDA";"PODE";"99";"0,056"
"SE";"ITAPORANGA D'AJUDA";"PP";"112";"0,063"
"SE";"ITAPORANGA D'AJUDA";"PPL";"22";"0,012"
"SE";"ITAPORANGA D'AJUDA";"PPS";"217";"0,123"
"SE";"ITAPORANGA D'AJUDA";"PR";"162";"0,092"
"SE";"ITAPORANGA D'AJUDA";"PRB";"165";"0,093"
"SE";"ITAPORANGA D'AJUDA";"PROS";"42";"0,024"
"SE";"ITAPORANGA D'AJUDA";"PRP";"87";"0,049"
"SE";"ITAPORANGA D'AJUDA";"PRTB";"26";"0,015"
"SE";"ITAPORANGA D'AJUDA";"PSB";"166";"0,094"
"SE";"ITAPORANGA D'AJUDA";"PSC";"69";"0,039"
"SE";"ITAPORANGA D'AJUDA";"PSD";"74";"0,042"
"SE";"ITAPORANGA D'AJUDA";"PSDB";"297";"0,168"
"SE";"ITAPORANGA D'AJUDA";"PSL";"47";"0,027"
"SE";"ITAPORANGA D'AJUDA";"PSOL";"2";"0,001"
"SE";"ITAPORANGA D'AJUDA";"PSTU";"1";"0,001"
"SE";"ITAPORANGA D'AJUDA";"PT";"87";"0,049"
"SE";"ITAPORANGA D'AJUDA";"PTB";"136";"0,077"
"SE";"ITAPORANGA D'AJUDA";"PTC";"52";"0,029"
"SE";"ITAPORANGA D'AJUDA";"PV";"84";"0,048"
"SE";"ITAPORANGA D'AJUDA";"REDE";"20";"0,011"
"SE";"ITAPORANGA D'AJUDA";"SD";"29";"0,016"
"SE";"JAPARATUBA";"AVANTE";"17";"0,010"
"SE";"JAPARATUBA";"DC";"22";"0,012"
"SE";"JAPARATUBA";"DEM";"119";"0,067"
"SE";"JAPARATUBA";"MDB";"222";"0,126"
"SE";"JAPARATUBA";"PATRI";"20";"0,011"
"SE";"JAPARATUBA";"PC DO B";"60";"0,034"
"SE";"JAPARATUBA";"PCB";"8";"0,005"
"SE";"JAPARATUBA";"PDT";"75";"0,042"
"SE";"JAPARATUBA";"PHS";"22";"0,012"
"SE";"JAPARATUBA";"PMB";"11";"0,006"
"SE";"JAPARATUBA";"PMN";"32";"0,018"
"SE";"JAPARATUBA";"PODE";"80";"0,045"
"SE";"JAPARATUBA";"PP";"87";"0,049"
"SE";"JAPARATUBA";"PPL";"15";"0,008"
"SE";"JAPARATUBA";"PPS";"91";"0,052"
"SE";"JAPARATUBA";"PR";"85";"0,048"
"SE";"JAPARATUBA";"PRB";"21";"0,012"
"SE";"JAPARATUBA";"PRP";"39";"0,022"
"SE";"JAPARATUBA";"PRTB";"20";"0,011"
"SE";"JAPARATUBA";"PSB";"204";"0,116"
"SE";"JAPARATUBA";"PSC";"135";"0,076"
"SE";"JAPARATUBA";"PSD";"41";"0,023"
"SE";"JAPARATUBA";"PSDB";"114";"0,065"
"SE";"JAPARATUBA";"PSL";"93";"0,053"
"SE";"JAPARATUBA";"PSOL";"55";"0,031"
"SE";"JAPARATUBA";"PSTU";"50";"0,028"
"SE";"JAPARATUBA";"PT";"374";"0,212"
"SE";"JAPARATUBA";"PTB";"121";"0,069"
"SE";"JAPARATUBA";"PTC";"106";"0,060"
"SE";"JAPARATUBA";"PV";"103";"0,058"
"SE";"JAPARATUBA";"REDE";"8";"0,005"
"SE";"JAPARATUBA";"SD";"32";"0,018"
"SE";"JAPOATÃ";"AVANTE";"31";"0,018"
"SE";"JAPOATÃ";"DEM";"120";"0,068"
"SE";"JAPOATÃ";"MDB";"121";"0,069"
"SE";"JAPOATÃ";"PC DO B";"13";"0,007"
"SE";"JAPOATÃ";"PDT";"54";"0,031"
"SE";"JAPOATÃ";"PHS";"42";"0,024"
"SE";"JAPOATÃ";"PMN";"13";"0,007"
"SE";"JAPOATÃ";"PODE";"99";"0,056"
"SE";"JAPOATÃ";"PP";"30";"0,017"
"SE";"JAPOATÃ";"PPS";"97";"0,055"
"SE";"JAPOATÃ";"PR";"67";"0,038"
"SE";"JAPOATÃ";"PRB";"75";"0,042"
"SE";"JAPOATÃ";"PROS";"150";"0,085"
"SE";"JAPOATÃ";"PRP";"35";"0,020"
"SE";"JAPOATÃ";"PRTB";"16";"0,009"
"SE";"JAPOATÃ";"PSB";"126";"0,071"
"SE";"JAPOATÃ";"PSC";"93";"0,053"
"SE";"JAPOATÃ";"PSD";"65";"0,037"
"SE";"JAPOATÃ";"PSDB";"81";"0,046"
"SE";"JAPOATÃ";"PSL";"33";"0,019"
"SE";"JAPOATÃ";"PT";"91";"0,052"
"SE";"JAPOATÃ";"PTB";"137";"0,078"
"SE";"JAPOATÃ";"PTC";"13";"0,007"
"SE";"JAPOATÃ";"PV";"37";"0,021"
"SE";"JAPOATÃ";"SD";"53";"0,030"
"SE";"LAGARTO";"AVANTE";"116";"0,066"
"SE";"LAGARTO";"DC";"72";"0,041"
"SE";"LAGARTO";"DEM";"378";"0,214"
"SE";"LAGARTO";"MDB";"471";"0,267"
"SE";"LAGARTO";"NOVO";"3";"0,002"
"SE";"LAGARTO";"PATRI";"12";"0,007"
"SE";"LAGARTO";"PC DO B";"113";"0,064"
"SE";"LAGARTO";"PDT";"258";"0,146"
"SE";"LAGARTO";"PHS";"35";"0,020"
"SE";"LAGARTO";"PMB";"8";"0,005"
"SE";"LAGARTO";"PMN";"154";"0,087"
"SE";"LAGARTO";"PODE";"84";"0,048"
"SE";"LAGARTO";"PP";"372";"0,211"
"SE";"LAGARTO";"PPL";"47";"0,027"
"SE";"LAGARTO";"PPS";"338";"0,191"
"SE";"LAGARTO";"PR";"304";"0,172"
"SE";"LAGARTO";"PRB";"133";"0,075"
"SE";"LAGARTO";"PROS";"1";"0,001"
"SE";"LAGARTO";"PRP";"91";"0,052"
"SE";"LAGARTO";"PRTB";"43";"0,024"
"SE";"LAGARTO";"PSB";"144";"0,082"
"SE";"LAGARTO";"PSC";"128";"0,072"
"SE";"LAGARTO";"PSD";"30";"0,017"
"SE";"LAGARTO";"PSDB";"424";"0,240"
"SE";"LAGARTO";"PSL";"158";"0,089"
"SE";"LAGARTO";"PSOL";"119";"0,067"
"SE";"LAGARTO";"PSTU";"13";"0,007"
"SE";"LAGARTO";"PT";"283";"0,160"
